
"0","",""
"1052372","TD4090.2E.TXT.r_64;TD4090.2E.TXT.r_65"," 'gog pa dang lam ni rdzas su yang bye brag yod do // / +mdo las 'phags pa'i bden pa rnams zhes 'byung ba de'i don ci zhe na / / ","0.0#TD4036E.TXT.r#52368#52379#TD4036E.TXT.r_7853;TD4036E.TXT.r_7854# phyi rol gyi rlung gi phung po dag las rlung phyir 'byung ba dang  nang du 'jug pa dang  'ong ba dang  'gro ba'i mtshan ma bzung nas nang gi dbugs rngub pa dang  dbugs 'byung ba'i dmigs pa dran pas / / ","0.020#TD4036E.TXT.r#45328#45328#TD4036E.TXT.r_6910;TD4036E.TXT.r_6911# grags pa'i chos nyid dang  bsam gyis mi khyab pa'i chos nyid kyang de  yin no zhes de ltar bya ba byed pa'i rigs pa dang  'thad pa sgrub pa'i rigs pa dang  chos nyid kyi rigs pa yongs su tshol BAR BYED DO // / +de la dbugs rngub pa dang dbugs 'byung ba dran pa'i dmigs pa rnam par dbye ba la rab tu brtson pa / / "
"1052384","TD4090.2E.TXT.r_66;TD4090.2E.TXT.r_67;TD4090.2E.TXT.r_68"," 'di dag ni 'phags pa rnams la bden pas / / +de lta bas na mdo kho na las / / +'phags pa'i bden pa rnams zhes bshad do // / ","0.0#TD4036E.TXT.r#52380#52389#TD4036E.TXT.r_7853;TD4036E.TXT.r_7854;TD4036E.TXT.r_7855;TD4036E.TXT.r_7856# phyi rol gyi rlung gi phung po dag las rlung phyir 'byung ba dang  nang du 'jug pa dang  'ong ba dang  'gro ba'i mtshan ma bzung nas nang gi dbugs rngub pa dang  dbugs 'byung ba'i dmigs PA DRAN PAS / / +dbugs rngub pa dang  dbugs 'byung ba la mos par byed do // / +de dang  po kho nar kha dang sna'i phyogs su sbubs rags pa nas / / "
"1052393","TD4090.2E.TXT.r_69;TD4090.2E.TXT.r_70"," ci 'di dag gzhan rnams la brdzun nam zhe na / / +'di dag ni phyin ci ma log pa'i phyir thams cad la bden na 'phags pa rnams kyis ni 'di dag ji lta bde kho na bzhin du     // / ","0.0#TD4036E.TXT.r#52388#52402#TD4036E.TXT.r_7855;TD4036E.TXT.r_7856;TD4036E.TXT.r_7857# de dang  po kho nar kha dang sna'i phyogs su sbubs rags pa nas / / +'gro ba dang ldog pa'i rlung shin tu phra zhing chung ba la mos par byed do // / "
"1052407","TD4090.2E.TXT.r_71"," gzigs kyi gzhan dag gis ni ma yin pas de'i phyir 'di dag ni 'phags pa rnams kyi bden pa zhes bya ba'i phyin ci log tu mthong ba'i phyir 'phags pa ma yin pa rnams kyi ni ma yin te / / ","0.0#TD4036E.TXT.r#52403#52415#TD4036E.TXT.r_7857;TD4036E.TXT.r_7858# de nas khyad kyis khad kyis rlung de che ba dang  ches mang bar mos par byed cing spu'i khung bu thams cad kyi bar du zhugs par mos par byed de / / "
"1052419","TD4090.2E.TXT.r_72;TD4090.2E.TXT.r_73;TD4090.2E.TXT.r_74"," tshigs su bcad pa las / / +'phags pas bde bar gang gsungs pa // / +de ni gzhan gyis sdug  bsngal rig / / ","0.0#TD4036E.TXT.r#52414#52425#TD4036E.TXT.r_7858# 'di ltar    lus thams cad rlung gi phung po dang 'brel pa dang  rlung gi phung pos yongs su bskor ba dang  rlung gi phung pos nye bar dkris pa dang  rlung gi phung po tshad med ba'i nang na 'dug cing 'di lta ste / / "
"1052430","TD4090.2E.TXT.r_75;TD4090.2E.TXT.r_76"," gzhan gyis bde bar gang smras pa // / +de ni 'phags pas sdug bsngal rig / / ","0.0#TD4036E.TXT.r#52426#52435#TD4036E.TXT.r_7858;TD4036E.TXT.r_7859;TD4036E.TXT.r_7860;TD4036E.TXT.r_7861# 'di ltar    lus thams cad rlung gi phung po dang 'brel pa dang  rlung gi phung pos yongs su bskor ba dang  rlung gi phung pos nye bar dkris pa dang  rlung gi phung po tshad med ba'i nang na 'dug cing 'di lta ste / / +dper na / / "
"1052438","TD4090.2E.TXT.r_77;TD4090.2E.TXT.r_78;TD4090.2E.TXT.r_79"," ces 'byung ngo // / +gzhan dag na re gnyis ni 'phags pa rnams kyi bden pa yin la / / +gnyis ni 'phags pa yang yin 'phags pa rnams kyi bden pa yang yin no zhes zer ro // / ","0.0#TD4036E.TXT.r#52433#52446#TD4036E.TXT.r_7860;TD4036E.TXT.r_7861;TD4036E.TXT.r_7862# shing bal gyi 'da' ba dang  ras bal gyi 'da' ba ltar yang ba nyid du mos  par yang byed do // / ","0.0#TD4036E.TXT.r#52465#52467#TD4036E.TXT.r_7863;TD4036E.TXT.r_7864# gang gi tshe gzhan dag gi shi ba'i lus rnam par bsngos pa la sogs pa'i gnas skabs su gyur  cing dbugs rngub pa dang  dbugs 'byung ba'i rgyun 'jug pa ma nyams pa yid la byed pa de'i tshe na ni / / +phyi rol gyi lus la lus kyi rjes su lta zhing gnas pa yin no // / "
"1052449","TD4090.2E.TXT.r_80"," gang gi tshe tshor ba'i  phyogs gcig sdug bsngal gyi rang bzhin yin pa de'i tshe ji ltar na 'du byed zag pa dang bcas pa thams cad sdug bsngal zhes brjod ce na / / ","0.0#TD4036E.TXT.r#52445#52458#TD4036E.TXT.r_7861;TD4036E.TXT.r_7862;TD4036E.TXT.r_7863# de gang gi tshe dbugs rngub pa dang  dbugs 'byung ba'i rgyun 'jug pa ma nyam pa yid la byed pa de'i tshe na ni / / +nang gi lus la lus kyi rjes su lta zhing gnas pa yin no // / ","0.019#TD4094.2E.TXT.r#1888548#1888548#TD4094.2E.TXT.r_585# lus la lus kyi rjes su lta zhing gnas PA DE'I TSHE NI DRAN pa nye bar gnas par 'gyur zhing kun du mi rmongs pa yin te / / ","0.026#TD4036E.TXT.r#35406#35407#TD4036E.TXT.r_5380# gang gi tshe sems can du bgrang ba nang gi lus la lus kyi rjes su lta zhing gnas pa de ni nang gi lus  la lus kyi rjes su lta zhing gnas pa yin no // / ","0.029#TD4036E.TXT.r#35422#35422#TD4036E.TXT.r_5381;TD4036E.TXT.r_5382# gang gi tshe sems can du bgrang ba ma yin pa'i phyi rol gyi gzugs la dmigs par byed pa de ni phyi rol gyi lus la lus kyi rjes su lta zhing gnas pa yin no // / +gang gi tshe sems can du bgrang ba'i phyi rol gzhan gyi gzugs la dmigs  par byed pa de ni nang dang phyi rol gyi lus la lus kyi rjes su lta zhing gnas pa yin no // / "
"1052463","TD4090.2E.TXT.r_81;TD4090.2E.TXT.r_82"," yid 'ong yid du mi 'ong dang / / +de las gzhan zag bcas rnams nyid // / ","0.029#TD4094.2E.TXT.r#1888548#1888548#TD4094.2E.TXT.r_585# lus la lus kyi rjes su lta zhing gnas pa de'i tshe ni dran pa nye bar gnas par 'gyur zhing kun du mi rmongs pa yin te / / "
"1052471","TD4090.2E.TXT.r_83;TD4090.2E.TXT.r_84;TD4090.2E.TXT.r_85"," sdug bsngal nyid gsum ldan pa'i phyir // / +ci rigs ma lus sdug bsngal lo // / +sdug bsngal nyid ni gsum ste / / ","0.0#TD4036E.TXT.r#52466#52477#TD4036E.TXT.r_7863;TD4036E.TXT.r_7864;TD4036E.TXT.r_7865;TD4036E.TXT.r_7866# gang gi tshe gzhan dag gi shi ba'i lus rnam par bsngos pa la sogs pa'i gnas skabs su gyur  cing dbugs rngub pa dang  dbugs 'byung ba'i rgyun 'jug pa ma nyams pa yid la byed pa de'i tshe na ni / / +phyi rol gyi lus la lus kyi rjes su lta zhing gnas pa yin no // / ","0.025#TD4036E.TXT.r#35420#35422#TD4036E.TXT.r_5381;TD4036E.TXT.r_5382# gang gi tshe sems can du bgrang ba ma yin pa'i phyi rol gyi gzugs la dmigs par byed pa de ni phyi rol gyi lus la lus kyi rjes su lta zhing gnas pa yin no // / "
"1052480","TD4090.2E.TXT.r_86;TD4090.2E.TXT.r_87"," sdug bsngal gyi sdug bsngal nyid dang  'du byed kyi sdug bsngal nyid dang  'gyur ba'i sdug bsngal nyid do // / +de dag gis ci rigs par 'du byed zag pa dang bcas pa thams cad ma lus par sdug bsngal ba yin te / / ","0.0#TD4036E.TXT.r#52475#52485#TD4036E.TXT.r_7865;TD4036E.TXT.r_7866;TD4036E.TXT.r_7867# gang gi tshe bdag nyid 'chi ba'am / / +shi bar mos par byed cing dbugs rngub pa dang  dbugs 'byung ba'i rgyun 'jug pa dang  bral bar mos par byed pa de'i chen ni / / ","0.011#TD4097E.TXT.r#2217694#2217698#TD4097E.TXT.r_1815;TD4097E.TXT.r_1816;TD4097E.TXT.r_1817# de la rnam par rtog pa dang rnam par dpyod pa'i  nyes pas ni mes 'jig pa'o // / +dga' ba'i nyes pas ni chus 'jig pa'o // / ","0.020#TD4036E.TXT.r#12513#12514#TD4036E.TXT.r_1819;TD4036E.TXT.r_1820# de la zas ran par yongs su longs spyod par byed cing / / +zas ran pa ma yin pas yongs su longs spyod par mi byed pas na // / ","0.020#TD4036E.TXT.r#33549#33549#TD4036E.TXT.r_5127;TD4036E.TXT.r_5128# yang dag par rab tu dga' bar byed cing rab tu 'dzin par byed pa'o // / +de la so sor brtag par 'os pa'i yid la byed pa ni / / ","0.020#TD4036E.TXT.r#45061#45062#TD4036E.TXT.r_6865# de la dmigs pa'i sred pas yang 'byung ba'i sred pa'i srid par skyed par byed cing / / ","0.020#TD4047E.TXT.r#1195869#1195871#TD4047E.TXT.r_10645# dgod par byed na yang ran par dgod par byed kyi ma 'os par dgod par mi byed pa'o // / ","0.021#TD4036E.TXT.r#24434#24434#TD4036E.TXT.r_3700;TD4036E.TXT.r_3701;TD4036E.TXT.r_3702;TD4036E.TXT.r_3703# rkyen 'di pa nyid kyis rten cing 'brel par 'byung ba'am / / +khams rab tu dbye ba'am / / +dbugs rngub pa'am / / +dbugs 'byung ba dran pa'am / / ","0.021#TD4032E.TXT.r#1933072#1933072#TD4032E.TXT.r_2146;TD4032E.TXT.r_2147# de la  srid pa la chags pa dang  longs spyod la chags pas ni bde 'gror sems sngo bar byed do // / +sems zhum pas ni nyan thos kyi theg par sngo bar byed do // / ","0.022#TD4016.2E.TXT.r#2349633#2349633#TD4016.2E.TXT.r_4466;TD4016.2E.TXT.r_4467# ji ltar rigs pa yongs su tshol bar byed ce na / / +rigs pa bzhi po ltos pa'i rigs pa dang  bya ba byed pa'i rigs pa dang  'thad pas bsgrub pa'i  rigs pa dang  chos nyid kyi rigs pa ste / / ","0.022#TD4036E.TXT.r#42902#42902#TD4036E.TXT.r_6479;TD4036E.TXT.r_6480# shes rab dang ldan pa'i yid la byed pa rnam par rtog pa  dang bcas pas / / +mtshan mar 'dzin par byed pa'i tshe na ni yongs su rtog par byed do // / ","0.023#TD4046E.TXT.r#2196245#2196245#TD4046E.TXT.r_48;TD4046E.TXT.r_49;TD4046E.TXT.r_50;TD4046E.TXT.r_51# bdag nyid la ltos nas nyams par mi byed do // / +brgyal bag med pa'am / / +brjed ngas pa'am / / +ma shes pa'i phyir nyams par byas na yang sor chud par byed pa dang  gus pa skyes nas  thams cad kyi thams cad du nyams par mi byed pa'i phyir tshul khrims yongs su dag pa yin no // / ","0.025#TD4082E.TXT.r#1811136#1811136#TD4082E.TXT.r_519# gnyid kyi bde ba dang nyal ba'i bde ba dang glos 'bebs pa'i bde bas dus ma yin pa dang  tshod ma zin par    bdag gir byed na nyes pa dang bcas shing 'gal ba dang bcas par 'gyur te / / ","0.025#TD4094.1E.TXT.r#1703658#1703665#TD4094.1E.TXT.r_759;TD4094.1E.TXT.r_760;TD4094.1E.TXT.r_761# nyams par byed cing mthu skyed par mi byed par gnas par 'gyur ro // / +'grib par byed cing 'phel bar mi byed par  gnas par 'gyur ro // / ","0.025#TD4036E.TXT.r#14223#14223#TD4036E.TXT.r_2111# ldang ba'i 'du shes gnyis pas ni sangs rgyas kyis rjes su gnang ba'i seng ge'i nyal stangs las lhag chad med par nyal bar byed do // / ","0.026#TD4038.1E.TXT.r#2772759#2772759#TD4038.1E.TXT.r_10011;TD4038.1E.TXT.r_10012# rang bzhin gyi    mtshan ma khyi'us khyi'u dbyung ba'i tshul gyis mngon par 'byin par byed / / +mngon par sel bar byed / / ","0.026#TD4038.1E.TXT.r#2779282#2779282#TD4038.1E.TXT.r_10879;TD4038.1E.TXT.r_10880# chen po  bstan pa yang yang dag pa ji lta ba bzhin du rab tu shes shing snying por sems par byed / / +bstan par sems par byed / / ","0.026#TD4079E.TXT.r#765609#765610#TD4079E.TXT.r_1536;TD4079E.TXT.r_1537# de bzhin nyid kyi skye gnas can gyi ting nge 'dzin yang dag pa'i sbyor bas kun tu bsten pas rjes su 'gro bar byed // / +bsgom pas rjes su 'gro bar byed // / ","0.026#TD4091E.TXT.r#704786#704786#TD4091E.TXT.r_1895;TD4091E.TXT.r_1896# gnas pas ni gnas par byed do // / +rga bas ni rnyings par byed do // / ","0.026#TD4090.2E.TXT.r#1064017#1064017#TD4090.2E.TXT.r_1857;TD4090.2E.TXT.r_1858# mthong bas thob la  re re'o // / +mthong bas thob pa rtogs par byed na bar chad med pa'i lam gcig kho na dang rnam par grol ba'i lam gcig kho na skye'o // / "
"1052490","TD4090.2E.TXT.r_88;TD4090.2E.TXT.r_89"," de la yid du 'ong ba rnams ni 'gyur  ba'i sdug bsngal gyis sdug bsngal ba nyid do // / +yid du mi 'ong ba rnams ni sdug bsngal gyis sdug bsngal ba nyid do // / ","0.0#TD4036E.TXT.r#52486#52495#TD4036E.TXT.r_7866;TD4036E.TXT.r_7867;TD4036E.TXT.r_7868# shi bar mos par byed cing dbugs rngub pa dang  dbugs 'byung ba'i rgyun 'jug pa dang  bral bar mos par byed pa de'i chen ni / / +nang dang phyi rol gyi lus la lus kyi rjes su lta zhing gnas pa yin no // / ","5.960#TD4036E.TXT.r#35383#35389#TD4036E.TXT.r_5378;TD4036E.TXT.r_5379# ji ltar na phyi rol gyi lus la lus kyi rjes su lta zhing gnas pa yin / / +ji ltar na nang dang phyi rol gyi lus la lus kyi rjes su lta zhing gnas pa yin zhe na / / ","5.960#TD4036E.TXT.r#35436#35438#TD4036E.TXT.r_5382# gang gi tshe sems can du bgrang ba'i phyi rol gzhan gyi gzugs la dmigs  par byed pa de ni nang dang phyi rol gyi lus la lus kyi rjes su lta zhing gnas pa yin no // / ","5.960#TD4036E.TXT.r#35548#35550#TD4036E.TXT.r_5391# zin cing zin par gyur pa'i nang gi gzugs la dmigs par byed pa ni nang dang phyi rol gyi lus la lus kyi rjes su lta zhing gnas pa yin no // / ","5.960#TD4036E.TXT.r#35618#35619#TD4036E.TXT.r_5396# gzhan gyi gzugs  shin tu sbyangs pa dang ldan pa dang  gnas dan len dang ldan pa la dmigs par byed pa gang yin pa de ni nang dang phyi rol gyi lus la lus kyi rjes su lta zhing gnas pa yin no // / ","5.960#TD4036E.TXT.r#35670#35672#TD4036E.TXT.r_5401# 'byung ba'i gzugs de la brten nas dbang po dang yul du bsdus pa rgyur byas pa'i gzugs skyes pa gang yin pa de la dmigs par byed pa ni nang dang phyi rol gyi lus la lus kyi rjes su lta zhing gnas pa yin no // / ","5.960#TD4036E.TXT.r#35735#35737#TD4036E.TXT.r_5407# rnam par shes pa med pa'i gzugs 'das pa'i dus na rnam par  shes pa dang bcas pa dang  rnam par shes pa dang bcas pa'i gzugs ma 'ongs pa'i dus na rnam par shes pa med par 'gyur bar chos mtshungs pa nyid dang  chos mnyam pa nyid la dmigs par byed pa de ni nang dang phyi rol gyi lus la lus kyi rjes su lta zhing gnas pa yin no // / ","5.960#TD4036E.TXT.r#35803#35805#TD4036E.TXT.r_5412# ma nyams kyang rung ba la chos nyid mtshungs pas dmigs par byed pa de ni nang dang phyi rol gyi lus la lus kyi rjes su lta zhing gnas pa yin no // / "
"1052500","TD4090.2E.TXT.r_90;TD4090.2E.TXT.r_91"," de dag las gzhan pa rnams ni 'du byed kyi sdug bsngal gyis sdug bsngal ba nyid do // / +yid du 'ong ba ni gang dag yin / / ","0.0#TD4036E.TXT.r#52496#52503#TD4036E.TXT.r_7868;TD4036E.TXT.r_7869;TD4036E.TXT.r_7870# sbyor pa thams cad la yang zhi gnas kyi phyogs dang ldan pa dang  zhi gnas kyi phyogs kyis yongs su zin par mos par byed de / / "
"1052508","TD4090.2E.TXT.r_92;TD4090.2E.TXT.r_93;TD4090.2E.TXT.r_94"," yid du mi 'ong ba ni gang dag yin / / +gnyi ga ma yin  pa ni gang dag yin zhe na / / +tshor ba gsum dang go rims bzhin te / / ","0.0#TD4036E.TXT.r#52504#52513#TD4036E.TXT.r_7869;TD4036E.TXT.r_7870;TD4036E.TXT.r_7871# lhag ma gzhan thams cad ni snga ma bzhin du rig par  bya'o ; / / +de ltar las dang po pa yang dag par gtams pa de yang dag pa nyid du sgrub par byed pa na / / "
"1052517","TD4090.2E.TXT.r_95"," de'i dbang gis bde ba myong bar 'gyur ba la sogs pa'i 'du byed rnams kyang yid du 'ong ba la sogs pa'i ming 'thob po // / ","0.0#TD4036E.TXT.r#52512#52522#TD4036E.TXT.r_7870;TD4036E.TXT.r_7871;TD4036E.TXT.r_7872# de ltar las dang po pa yang dag par gtams pa de yang dag pa nyid du sgrub par byed pa na / / +brtun pa dang  shes bzhin dang  dran pa dang ldan zhing 'jig rten la brnab sems dang yid mi bde ba rnam par bsal te gnas pa yin no // / ","0.012#TD4094.2E.TXT.r#1887944#1887945#TD4094.2E.TXT.r_530# 'di la dge slong dag nang gi lus la lus  kyi rjes su lta zhing brtun pa shes bzhin dang dran pa can 'jig rten kyi brnab sems dang yid mi bde ba bsal cing gnas so // / "
"1052527","TD4090.2E.TXT.r_96;TD4090.2E.TXT.r_97;TD4090.2E.TXT.r_98;TD4090.2E.TXT.r_99"," bde ba'i tshor ba ni 'gyur ba'i sdug bsngal nyid de / / +mdo las / / +bde ba'i tshor ba ni skye ba na yang bde / / +gnas pa na yang bde la / / ","0.0#TD4036E.TXT.r#52523#52531#TD4036E.TXT.r_7871;TD4036E.TXT.r_7872# brtun pa dang  shes bzhin dang  dran pa dang ldan zhing 'jig rten la brnab sems dang yid mi bde ba rnam par bsal te gnas pa yin no // / +de la re zhig sbyor ba de la rgyun du byed pa dang   legs par byed cing yid la byed pa yang dag par thob pa bre mo gtam la sogs pas spyong bar mi byed ba gang yin pa de ni de'i brtun pa yin no // / "
"1052536","TD4090.2E.TXT.r_100;TD4090.2E.TXT.r_101"," 'gyur ba na sdug bsngal lo zhes gsungs so // / +sdug bsngal ni sdug bsngal gyi rang gi ngo bo kho nas sdug bsngal ba nyid de / / ","0.0#TD4036E.TXT.r#52532#52541#TD4036E.TXT.r_7872;TD4036E.TXT.r_7873# de la re zhig sbyor ba de la rgyun du byed pa dang   legs par byed cing yid la byed pa yang dag par thob pa bre mo gtam la sogs pas spyong bar mi byed ba gang yin pa de ni de'i brtun pa yin no // / "
"1052546","TD4090.2E.TXT.r_102;TD4090.2E.TXT.r_103;TD4090.2E.TXT.r_104"," mdo las / / +sdug bsngal gyi tshor ba ni skye ba na yang sdug bsngal la / / +gnas pa na yang sdug bsngal lo zhes gsungs so // / ","0.0#TD4036E.TXT.r#52542#52549#TD4036E.TXT.r_7872;TD4036E.TXT.r_7873# de la re zhig sbyor ba de la rgyun du byed pa dang   legs par byed cing yid la byed pa yang dag par thob pa bre mo gtam la sogs pas spyong bar mi byed ba gang yin pa de ni de'i brtun pa yin no // / +de'i zhi gnas dang lhag mthong sgom pa'i sbyor ba de la rnam par gyeng ba dang  rnam par gyeng ba med pa yongs su shes pa la sems gtod pa gang  yin pa de ni / / ","0.010#TD4036E.TXT.r#49448#49449#TD4036E.TXT.r_7541;TD4036E.TXT.r_7542# der khyod kyis rnam par gyeng ba dang  rnam par gyeng ba med pa yongs su shes pa la sems gtod cing nye bar gnas par gyis shig / / +rnam par gyeng ba dang  rnam par gyeng ba med pa yongs su shes pa la sems gtod pa des mtshan ma dang  rnam par rtog pa     // / "
"1052554","TD4090.2E.TXT.r_105;TD4090.2E.TXT.r_106"," bde ba yang ma    yin ; / +sdug bsngal ba yang ma yin ba'i tshor ba ni rkyen gyis mngon par 'du byed pa'i phyir 'du byed kho nas sdug bsngal ba nyid de / / ","0.0#TD4036E.TXT.r#52550#52559#TD4036E.TXT.r_7873;TD4036E.TXT.r_7874;TD4036E.TXT.r_7875# de'i zhi gnas dang lhag mthong sgom pa'i sbyor ba de la rnam par gyeng ba dang  rnam par gyeng ba med pa yongs su shes pa la sems gtod pa gang  yin pa de ni / / "
"1052564","TD4090.2E.TXT.r_107;TD4090.2E.TXT.r_108"," gang mi rtag pa de ni sdug bsngal ba yin no zhes 'byung ngo // / +de myong bar 'gyur ba'i 'du byed rnams kyang tshor ba dang 'dra bar brjod do // / ","0.0#TD4036E.TXT.r#52560#52579#TD4036E.TXT.r_7875;TD4036E.TXT.r_7876;TD4036E.TXT.r_7877# kun du skyo bar 'gyur ba'i mtshan ma dang  dang bar 'gyur ba'i mtshan ma legs par rab tu gzung ba gang yin pa de ni de'i 'jig rten la brnab sems dang  yid mi bde ba rnam par bsal ba yin no // / "
"1052574","TD4090.2E.TXT.r_109;TD4090.2E.TXT.r_110"," gzhan dag na re sdug bsngal nyid  sdug bsngal nyid yin pas sdug bsngal gyi sdug bsngal nyid yin la / / +'du byed nyid sdug bsngal yin pa'i bar du yang de dang 'dra'o zhes zer ro // / "
"1052584","TD4090.2E.TXT.r_111;TD4090.2E.TXT.r_112"," 'gyur ba yang sdug bsngal gyi sdug bsngal dag ni yid du 'ong ba dang yid du mi 'ong ba rnams kyi thun mong ma yin pa'i phyir bshad do // / +'du byed thams  cad ni 'du byed kyi sdug bsngal nyid kyis sdug bsngal ba nyid la de dag kyang 'phags pa rnams kho nas gzigs so // / ","0.0#TD4036E.TXT.r#52580#52603#TD4036E.TXT.r_7877;TD4036E.TXT.r_7878;TD4036E.TXT.r_7879;TD4036E.TXT.r_7880# rten la brnab sems dang yid mi bde ba rnam par bsal ba'i bar la gnas pa de'i dang po kho nar yang dag pa'i sbyor ba las brtson pa'i che sems shin tu sbyangs pa dang lus shin tu sbyangs pa dang  sems dang lus las su rung ba 'byung ba ni phra ba ste / / "
"1052600","TD4090.2E.TXT.r_113;TD4090.2E.TXT.r_114;TD4090.2E.TXT.r_115"," 'dir smras pa / / +lag mthil sbu nyag gcig 'dug pa // / +mi rnams kyis ni mi rtogs la // / "
"1052608","TD4090.2E.TXT.r_116;TD4090.2E.TXT.r_117;TD4090.2E.TXT.r_118"," de nyid mig tu song na ni // / +mi bde ba dang gnod skyed ltar // / +byis pa lag mthil 'dab  yis ; / / ","0.0#TD4036E.TXT.r#52604#52612#TD4036E.TXT.r_7879;TD4036E.TXT.r_7880;TD4036E.TXT.r_7881;TD4036E.TXT.r_7882# de la  zhi gnas dang lhag mthong bsgom pa na sems shin tu sbyangs pa dang  lus shin tu sbyangs pa dang  sems dang lus las su rung ba gang yin pa de ni lus dang sems shing tu sbyangs pa yin no // / +de ni sems rtse gcig pa nyid dang  sems dang lus shin tu sbyangs pa de nyid mngon par 'phel ba na / / "
"1052617","TD4090.2E.TXT.r_119;TD4090.2E.TXT.r_120;TD4090.2E.TXT.r_121"," 'du byed sdug bsngal spu mi rtogs // / +'phags pa mig dang 'dra ba ni // / +de yis shin tu yid kyang 'byung // / ","0.0#TD4036E.TXT.r#52613#52623#TD4036E.TXT.r_7881;TD4036E.TXT.r_7882# 'di lta ste / / +rgyu gcig nas gcig tu brgyud de len pa'i tshul gyis rags shing brtag par sla ba'i sems rtse gcig pa nyid dang  sems dang lus shin tu sbyangs pa 'dren par byed de / / ","0.0#TD4036E.TXT.r#52633#52639#TD4036E.TXT.r_7883;TD4036E.TXT.r_7882# ji tsam na de'i rags shing brtag par sla ba'i sems rtse gcig pa nyid dang  sems dang lus shing tu sbyangs  pa yang ring por mi thogs par skye bar 'gyur ba'i lnga ltas su de'i sra ba lci bar snang ba skye bar 'gyur te / / "
"1052627","TD4090.2E.TXT.r_122"," ji ltar 'phags pa rnams srid pa'i rtse mo pa dag la yang sdug bsngal gyi blo 'jug pa ltar byis pa rnams ni mnar med pa'i phung po rnams la yang de ltar sdug bsngal gyi blo mi 'jug go // / "
"1052644","TD4090.2E.TXT.r_123"," de lta na 'o na ni lam yang 'dus byas yin pa'i phyir 'du byed kyi sdug bsngal nyid du thal bar 'gyur ro zhe na / / ","0.0#TD4036E.TXT.r#52640#52649#TD4036E.TXT.r_7883;TD4036E.TXT.r_7884;TD4036E.TXT.r_7885# ji tsam na de'i rags shing brtag par sla ba'i sems rtse gcig pa nyid dang  sems dang lus shing tu sbyangs  pa yang ring por mi thogs par skye bar 'gyur ba'i lnga ltas su de'i sra ba lci bar snang ba skye bar 'gyur te / / "
"1052654","TD4090.2E.TXT.r_124;TD4090.2E.TXT.r_125"," sdug bsngal zhes bya ba'i mtshan nyid ni mi mthun pa yin pa'i phyir lam ni sdug bsngal ba ma yin te / / +de skye ba ni sdug bsngal thams cad zad pa 'dren pa'i 'phags pa rnams dang mi mthun pa med do // / ","0.0#TD4036E.TXT.r#52650#52664#TD4036E.TXT.r_7884;TD4036E.TXT.r_7885# de yang gnod PA'I MTSHAN NYID NI MA YIN NO // / +de skyes ma thag tu sbyong ba la dga' ba'i bar chad byed pa nyon mongs pa rnams kyi phyogs su gyur pa sems kyi gnas ngan len gang yin pa de spong  bar 'gyur zhing de'i gnyen po sems las su rung ba dang  sems shin tu sbyangs pa yang skye bar 'gyur ro // / "
"1052668","TD4090.2E.TXT.r_126;TD4090.2E.TXT.r_127"," gang gi tshe de dag mya ngan las 'das pa la zhi bar lta ba de'i tshe yang / / +sdug bsngal du mthong ba gang yin pa de kho na'i 'gog pa la zhi bar lta'o // / ","0.0#TD4036E.TXT.r#52663#52676#TD4036E.TXT.r_7885;TD4036E.TXT.r_7886;TD4036E.TXT.r_7887;TD4036E.TXT.r_7888# de skyes ma thag tu sbyong ba la dga' ba'i bar chad byed pa nyon mongs pa rnams kyi phyogs su gyur pa sems kyi gnas ngan LEN GANG YIN PA DE SPONG  bar 'gyur zhing de'i gnyen po sems las su rung ba dang  sems shin tu sbyangs pa yang skye bar 'gyur ro // / "
"1052681","TD4090.2E.TXT.r_128"," gang gi tshe 'di dag la bde ba yang yod pa de'i tshe ci'i phyir sdug bsngal kho na 'phags pa'i bden pa zhes bya zhe na / / ","0.0#TD4036E.TXT.r#52677#52688#TD4036E.TXT.r_7887;TD4036E.TXT.r_7888;TD4036E.TXT.r_7889# 'byung ba chen po'i rlung dag lus la rgyu bar 'gyur te / / +de dag kyang rgyu ba'i rgyus na spyong ba la dga' ba'i bar chad byed pa'i  nyon mongs pa'i phyogs su gyur pa lus kyi gnas ngan len gang yin pa de dang 'bral bar 'gyur zhing / / "
